date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
1999-07-06,-0.00022221605046852708,-0.00464720842558218,0.01860071266206892,0.008231219853859795,0.0010043652097818704,-0.005657394869901517,-0.000611122447212719,-0.003090893989793292,-0.002128113167493986,0.008239495075540988
1999-07-07,0.0013602989202516976,-0.005917637762462206,-0.0027044241745739347,-0.0034943688915907425,-0.007285159710335314,0.01166712094734262,-0.004288346371725665,0.009244167899484622,0.0063708009062840645,-0.009337607277791286
1999-07-08,0.0007764836773942042,-0.007053320777405645,0.006430890330290553,-0.0035944456356864813,0.0036492140344975125,0.013429165650483407,-0.007910052029740194,-0.008180595162049543,-0.002119093821176509,-0.008317114904830444
1999-07-09,0.005914723857279385,0.015916697104081123,-0.0004749465774390295,0.0012288248715597457,0.0010070104263197608,0.010629976833298487,0.004938281640582577,0.0,0.004233706577852853,0.0
1999-07-12,-0.004474280394921077,-0.0065232816550605,0.010161968577206401,-0.00836824967051658,-0.008865444176217057,0.0014238078016994141,-0.0018489989859470863,-0.004164049981360433,0.0021101506036320695,-0.00632642958132187
1999-07-13,-0.003577226060004102,-0.0005455324921952298,-0.009687021999767393,-0.010760920238478652,-0.003678057126037016,-0.004352727322584551,0.003592142211234025,-0.004571325375345648,-0.0021101506036321563,-0.007402977770699321
1999-07-14,0.005595892490413242,-0.00531500391426467,0.0016605388704724225,0.0024112536800019887,0.005239093971290906,0.012407663475429017,-0.002975429271551942,0.006122765616719477,0.0021101506036320695,0.0021576843480921436
1999-07-15,0.006333666599016726,-0.015479696240243689,0.009123146250328647,0.008968669982760536,0.006839759293485446,0.007179631891650857,0.010833013451871968,0.015288024309099936,0.0047106412814565506,0.013104551371837045
1999-07-16,0.005420512615036411,0.008953746280189584,-0.00644048723261251,0.005378016048090439,0.001547987925215175,0.008957475457804861,-0.0017294881975108713,0.011573983672718214,0.0005872729729590809,0.005769573106375942
1999-07-19,-0.006629071555778175,-0.009590688976882426,-0.003789378498266575,-0.007147614811064599,0.0010049086765349339,-0.012207829209566048,-0.00848719241512806,-0.009476947349946778,-0.00420239314033968,-0.002117299118313803
1999-07-20,-0.02074411749382684,-0.001833473350321898,-0.02669176213339864,-0.01265501248511519,-0.001004908676534918,-0.042318365714337634,-0.00855984188003137,0.004465353484004216,-0.004220127802678854,-0.02637270055377002
1999-07-21,-0.0011230278006617348,-0.0023965501165225363,0.01098734595066401,-0.011546222445084204,-0.0010833398877374578,0.008608153992935665,0.004237513446480803,0.006048596080013798,-0.002116761300092749,-0.009709238748288895
1999-07-22,-0.01323399022682556,0.00486696616353739,-0.014894236806529921,0.0012693808939959635,-0.0036455343845009295,-0.03148458588507418,-0.011096821155414414,-0.0015087225869864639,-0.015977100936014496,-0.013005004807227657
1999-07-23,-0.0019660646586060104,0.0,0.004962385615489959,-0.011024666353132427,-0.005219909791716096,0.0026816011021731324,-0.007431865472625344,-0.006532567609737541,-0.008649824711944044,-0.00777727068543489
1999-07-26,-0.007385811657750409,-0.012735964532635778,-0.01892335803877453,0.0036579830455225632,-0.007448385997414499,-0.02286496743162527,0.009307256728682553,0.0015186031771900596,0.0010419380989524695,0.005548609187973466
1999-07-27,0.008298090422164133,0.013929139712971082,0.0,0.013419369024698837,0.013212090714164357,0.024439027256073755,0.003117857441549103,0.006051455683355282,0.018230791271109287,0.0054292332196318105
1999-07-28,0.0032148422402372622,0.005391276041104003,0.014531678891834208,-0.012233399812115305,-0.0057637047167499065,0.009158935213767792,-0.009278148392566726,-0.0020760600077108747,-0.007441337848656638,-0.003200571722170441
1999-07-29,-0.01407345882509069,-0.018675722364028566,-0.006131728323421438,-0.01478786993898477,-0.020279228901426125,-0.016895612313706284,-0.014983924953727395,-0.01666943394318,-0.01731944920018042,-0.015525057190087116
1999-07-30,-0.012405956213400562,0.0005637659715220565,0.021017530253387123,-0.02274207788614271,-0.011867671962375844,-0.01043626281560967,-0.005757559353088994,0.0021109199932164984,-0.006572917051842295,-0.019082980362224868
1999-08-02,0.002359694043524664,0.003054910326621001,-0.022166295457260492,-0.0051248095460261,0.0027388449535685573,-0.0020040890109777974,0.0,0.015125139708820158,-0.006616406299237065,-0.007401958295667701
1999-08-03,-0.004724969415852666,-0.000642363921237149,0.012807614807576606,-0.012831737874716889,0.0005629498721190181,-0.0039397035882194975,0.007563285054851911,-0.006535661435977228,-0.004346483092381553,-0.012616400233422947
1999-08-04,-0.01377667428247635,0.02396749913714248,0.013685610477441884,-0.013096175920842284,-0.007667201919905785,-0.01223926119331447,-0.01842185543543763,-0.015225075058811668,-0.014596184813075891,-0.020427293345949223
1999-08-05,0.00905864768422963,0.007110793783059555,0.01728007486981689,0.0038982604672810465,0.005494075385592511,0.007960402689048542,0.0025909547043172576,0.009124589072267535,-0.002800236688203311,-0.00887009286554242
1999-08-06,-0.010957476321808523,-0.01482554510622619,-0.0016516579318064761,-0.0265131579910537,-0.009309169911089479,0.00040444894383479587,-0.01674316129547753,-0.004023764769819393,-0.010822714887761153,-0.007777600940446894
1999-08-09,-0.0021702623237475497,-0.009608205095307418,0.023878249016558925,0.0026931341398616975,-0.003339989256218844,-0.011550478178253873,-0.002634758358096542,0.004023764769819351,0.0011880284696394352,-0.013362352484630483
1999-08-10,-0.01110307834466421,-0.003596982416254236,-0.00578103124653311,-0.01758574184734633,-0.009345862418237658,-0.016913896883389484,-0.003303240176005749,-0.01843058876323708,-0.02020457124868077,0.0
1999-08-11,0.012055006070046349,0.025067536438357733,0.006318892875389823,0.01887985381930253,0.017634549560215134,0.03161347532646639,-0.010421380347998391,-0.005175034739308638,0.009922648298251105,0.021720842201214036
1999-08-12,-0.0005948486285688512,0.008863376326675576,0.0020719034384961,0.004664789363074083,-0.003892001993894566,-0.012656342882819931,0.01833090197414385,-0.005201955098045262,0.0,0.011834457647002798
1999-08-13,0.022911756175852786,-0.0006194347855824722,-0.0031479161470328227,0.03215397809465609,0.017395944842769743,0.031345489995880826,0.007087201883054831,0.013003067308212508,0.017108509330444426,0.019793249995810672
1999-08-16,0.00443897153062686,-0.01474688293596923,-0.009969555891859022,-0.003842833050681319,0.003745471964392724,0.0030811796053260864,0.005741849911954593,-0.007801112210167376,0.0,0.013690551434226815
1999-08-17,0.006521072247318547,0.012420579157338288,0.007351551778552562,0.03564546605037092,0.01390227761976885,0.0045647804748307,0.005171868009139885,0.010904596419681533,0.01235084440227507,-0.0022224289173422567
1999-08-18,-0.007216079804542785,-0.017147975292016,-0.007351551778552531,-0.01064535218707975,-0.009616216609656055,-0.011530691647298058,-0.014178493919233863,-0.0062166300256896205,0.006697350568419362,-0.0034359508196201887
1999-08-19,-0.00820272786264057,0.008336658585518287,0.006811699068105919,-0.013420483062826014,-0.012833462969912649,-0.010139402662091878,0.006518927909817005,-0.011465655519079057,-0.004459912842601006,-0.008594970699081281
1999-08-20,0.010083923699961526,0.00881131670649788,0.0031578568237531405,0.014077420818140129,0.010216387048188247,0.003124626986395826,0.01962424244312899,-0.002565875285178668,-0.0022374377258183617,0.01082504038375153
1999-08-23,0.01896035720099726,0.0011638283503217842,0.005215535675988174,0.02611259478765308,0.021136123688961946,0.02277678534275693,0.021847313645921723,0.004633517433704408,0.00945254050845099,0.015929621864078227
1999-08-24,0.0036532048615451527,-0.004118269933353758,-0.006292707435138793,0.002464741765360599,0.000544090798856297,0.015517418973963885,-0.004373184812222763,-0.0025605686631647788,-0.013942490580157276,-0.001188245649612659
1999-08-25,0.010208905370243274,-0.02443375020153367,-0.004706980410092019,-0.007963793291138254,0.010973835009811129,0.020799957521529,0.029306503305485287,0.014002676773783928,0.02004789378650767,0.01010063639927295
1999-08-26,-0.01204799935699078,-0.011475469988334047,-0.026093547033637955,-0.023149827557930904,-0.0052400520610378235,-0.012214239775142355,-0.01634691080275545,0.0004860739900301113,-0.007704266577690481,-0.019657775859181346
1999-08-27,-0.012194925611829232,0.000645473638676671,-0.0005558864546559065,-0.016692345089023244,-0.011500631848548982,-0.005587675757546434,-0.012959592502729768,-0.01340463298158672,-0.0073162353470336994,-0.003978355619607135
1999-08-30,-0.01866346616392721,-0.01971229422518104,-0.013595858818226761,-0.033354251401887504,-0.025648520673142147,-0.016640606886547924,0.0012514340980381432,-0.013686616504333504,-0.024291958556480538,-0.02193152570433892
1999-08-31,-0.0037748592676419414,-0.02448286163801179,0.013595858818226622,-0.0013853158756135088,0.002162682568279863,0.008703139867053808,-0.008687970071182487,-0.008020897222594199,-0.003400582294520948,-0.011723910676272051
1999-09-01,0.012209309990779366,0.013231915690526695,-0.0027044241745739347,0.004643130100078364,0.002716741583055264,0.00532429206384629,-0.0036863489004229782,0.003717663161497086,0.001104159111075312,0.0011498659756796511
1999-09-02,-0.011857558558162389,-0.01011756613404519,-0.010891434643652796,-0.0194064905114731,-0.008655287243559321,-0.003778099254838314,-0.0012670258267715785,-0.01393680404863665,-0.010353207656500905,-0.011849278854783396
1999-09-03,0.028772313188437027,0.02260170991940347,0.011926342987424595,0.04950292768889573,0.024174205189099778,0.03588747593719542,0.017386277917441125,0.018739214479106692,0.03137404627916288,0.027055806432036967
1999-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-09-07,-0.003680198148390162,-0.014983103852996858,0.01829126997225139,-0.027438824510309604,0.011017027476042045,0.0003725643648025307,-0.007399335515417414,-0.006910739106624511,0.011727451895606412,-0.015781295291132272
1999-09-08,-0.004841930756906064,0.0,0.0031980059235653955,-0.006607844941894407,0.0031808863470233536,-0.006952519314881529,0.0006274181947952687,-0.014476134760318171,-0.004459912842601006,-0.0052841550633736
1999-09-09,-0.00045962483932311237,0.0005836494933681061,0.022028000972133605,-0.012045340001938395,-0.007385845042516575,0.008738898651115556,-0.01442509877456484,0.0037657161186262877,-0.006727387797524547,0.0035578671118914966
1999-09-10,0.008298090422164133,0.020624390506359305,-0.003128221373723374,0.007383789284422719,-0.0025784285879444763,0.010798921511378033,0.0012718602668391505,0.0037515886840163663,0.005654042435085345,0.018733015832219632
1999-09-13,-0.00680508144518135,0.00732186805017738,-0.015711968322848165,-0.00938880248744309,-0.007460084069628722,-0.013703410613383541,-0.0012718602668391854,0.00906715863383014,-0.0017018231524612247,-0.0029246683425649027
1999-09-14,-0.006620634430859458,-0.016014722527489436,-0.01116283399704912,-0.018432768189466386,-0.00910572822314009,0.01083016297419388,-0.016467437990041484,0.0006015640847141597,-0.010091084819501954,-0.005305052229693229
1999-09-15,-0.015982640326908583,-0.009350889435555594,-0.014549161518101476,-0.004815829790065692,0.0016689850883881618,-0.021025153825777756,-0.007684436320379307,0.0010018033296274667,-0.00973664364334542,-0.008777007308479407
1999-09-16,0.0038954431627370068,-0.03124462550292459,-0.0005577022811165965,-0.003498305862201334,-0.009174010335114795,-0.0044553594560635245,0.0026041681383877297,-0.0053210305758387725,0.0006398830146576575,-0.021404139004896607
1999-09-17,0.012549184294497626,0.020377679142356008,0.00935994776580689,0.021111385253737593,0.016295420396697957,0.019709132112226562,0.0016241679711334392,0.012902114266037334,0.02811249192238944,0.01399847880637957
1999-09-20,-0.0014155101810306955,-0.01413540824213063,-0.015194596456656146,-0.011673481796636673,0.0011032310023617678,0.004368597521957988,0.003779498046911251,-0.005380642714314339,-0.012337006107217618,-0.0012557354946417605
1999-09-21,-0.021269938238175256,-0.012351130508657993,-0.03350083037198207,-0.015952584478294552,-0.012841013477397653,-0.020753208249551968,-0.017395524538302176,-0.013377116753948714,-0.018062664891912036,-0.022877134176821624
1999-09-22,-0.0010932030457481317,-0.007188979036234411,0.0011598046201092165,-0.0007264802353659962,-0.0032762025388784802,0.001808727601401191,-0.0006582556463686431,0.018757759468262962,-0.002292422259257382,0.010917246370375418
1999-09-23,-0.02115216434835537,-0.016565521893190167,-0.011407759334461842,-0.007712388410498668,-0.008116731988640907,-0.03735813139016782,-0.023765693761030958,-0.009084165289884689,-0.01098455684196647,0.0047816631727283345
1999-09-24,-0.0009666798323994025,-0.020987597766363025,-0.010354063627764584,0.006985380017881557,-0.021532517755993696,0.0022641224490327736,-0.005409073364011971,-0.014545711002378751,-0.015715945543403644,-0.02055641599640925
1999-09-27,0.006567079873023318,0.024956731973867458,0.00918094467304894,-0.016974422647752313,0.0127797266463988,0.010241380537094748,-0.003282216743208363,0.014545711002378716,0.0076081708278213965,0.017045587346346196
1999-09-28,-0.0019535658778953987,-0.014095353263402716,-0.01614369675585138,-0.0013747160204442338,-0.012202763926911232,0.004467043780546919,-0.014962302999329043,-0.011294997046767436,-0.009401216181516929,-0.0030331220357343296
1999-09-29,-0.011984890140705055,0.010744675584865691,0.013288950904427674,-0.007221781599385216,0.005587524808192174,-0.018537002655222852,-0.02635106416135716,0.012898203802982736,0.0029238408002370104,-0.0072777661902677605
1999-09-30,0.015168745291724716,0.014642320256759645,0.009706376933437948,0.019944733307503217,0.01859046111637726,0.0076425545506847966,0.022199766686749552,0.01962985604488613,0.008813934227391646,0.01450294895924458
1999-10-01,-0.002191567847552814,0.0046025004175469135,-0.0034199474464248407,-0.01707101518914072,-0.013686086401287496,-0.006078098662136258,0.016389112467844275,-0.006895899654694192,-0.0035537304771184257,0.005336450834207995
1999-10-04,0.017606245927908135,0.0012987577045294751,-0.011428695823622857,0.03734267844071126,0.017539346366803748,0.024093829589359267,0.011415778113312645,0.01627646482559424,0.015155327029105123,0.03171543377835281
1999-10-05,-0.0009749613003622404,-0.006597818881629283,-0.02221933829460995,0.0041890227285155245,-0.010389494653896374,0.005933832549810855,-0.012098061514808639,-0.026910105396431086,-0.013376883166338612,0.001686025127765035
1999-10-06,0.015195364244819346,0.012464456361745114,0.017560089745522697,0.017084064737514396,0.01414814596602698,0.01213780968937154,0.03849418204461282,0.014875323872526157,0.024754196459066635,0.010890413399588537
1999-10-07,-0.0056639179792670495,0.006516356763400827,-0.018770638963825133,-0.00956752350781185,0.0010371375934653212,-0.005183888998759214,-0.007912129187949172,-0.014276042991626303,-0.009073058620932785,-0.0028739648020662018
1999-10-08,0.015052297910935262,0.006474168622590533,-0.011311353527059531,0.017653417326214806,0.01338580835945006,-0.0006781449229484421,0.026563721714340176,0.007361752308460507,0.010804976468730885,0.028194087169902782
